Feature ID	Taxon	Confidence
f4ee47680947b7c85f760e7dd6e2958d	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__unidentified;s__unidentified	0.944860572584934
1f08ff6465e4179669b55078019fb57f	k__Fungi	1.0000000000000053
8feec0b4ad50c13886e3d62be3ef0374	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_lakei	0.9563082339309363
a428b511dac8999da60c59cdacef6d68	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon;s__Lycoperdon_pratense	0.9902926469724216
8f802237e0da51d5509a82209413b362	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7220107096439933
7a826abc7883920e65b721441780db14	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Coniosporium;s__unidentified	0.888855608793797
dab20e6ac30dac16a7a4df2865e7ae82	k__Fungi	1.000000000000012
d1590ca208bbc1b9b6357814c3df01bb	k__Fungi	1.0000000000000042
3aa5b7e46ce0b5591f567e7c9cb75355	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_debeurmannianum	0.999994990439475
923a3f964a250a28b305fd57bcaaf325	k__Fungi	0.9999999999999885
f74ae02097a3c557fd53511bfe64ba5f	k__Fungi	0.9999999999999957
711f8124fd03e748e22b2182c0c74418	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	0.9042338452864352
58650965dc04f182db078bdc2973cdf4	k__Fungi	0.9999999999999876
cedb340b65cea200b8350589edbfc87d	k__Fungi	0.9999999999999881
0c4e27b85cb3eef4cebde8c6e0cc0d88	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9843062875449697
ca53bff23c71ba5a3dd648c19a09322f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9987650533671718
1bed2ef6f90808448c9fcbf253c9e067	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unidentified;g__unidentified;s__unidentified	0.9678382913808062
fef0152e5e74ea228d9543aa15cd1267	k__Fungi	0.9999999999999963
88663f10276b743d4a1299e6005589f8	k__Fungi	1.0000000000000038
53dace0ef256e8d7dacae3b13c2595a5	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__unidentified;s__unidentified	0.9372915271763002
1c3d36f0a2b3f40e27f676b5c7400076	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9997778951303116
68738f6f2456e1d824132af91a5f60f2	k__Fungi	0.999999999999999
944718fad347a42d5410bdb46cb7c313	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Chaetosphaeronema	0.9556838977190649
1af94d01b5fb2b5855726bd67c8e3463	k__Fungi;p__Ascomycota	0.858763046778948
86d4e95a0f112d0c2708b674f2643674	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_dolichospermus	0.9999976734548063
c55341874377bd31a1bd44275902db7d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__unidentified	0.7315284383760043
dc7df8e5135801a4ca738c3bdf404089	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_exigua	0.9748772647766696
8082a1ebc89c1d0ca5671e5008d85831	k__Fungi	0.999999999999997
a785652444b883ada140e3cf6ba50788	k__Fungi	1.0000000000000022
ddc5d3e9806ae4537568d8a18b31b45a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus	0.8698140603676611
166f156fe4cc878717aba9f55b615ec4	k__Fungi	1.0000000000000024
fc8a98e30e90fc165be027ab70585e41	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8324753598359869
5a844ef8f506e8568425ece94bc3acf1	k__Fungi	1.0000000000000067
67afa61fe73dca9ecb22fa2854146f21	k__Fungi	0.9999999999999871
8f6f8f99901b62c437987301aa366435	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales	0.8826067047428501
6bcc6bbed8ecb2f98cc64a80eb5e7ed1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.9618840497103317
73dd92ab248fb7cd2b076efa348ead13	k__Fungi	0.9999999999999984
5e30addf37574b98a5f1483d16b38905	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7822646975470896
c1be6969b1b3feaf03f1ddf317f0cc0a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Murispora;s__Murispora_hawksworthii	0.9911460525131103
5255139115df1534c1b1d4bc59d0d951	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.958120612781056
cec096b84b4f24f66e23098794b1037d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__unidentified;s__unidentified	0.9988804870389277
9cf5be500b2920b398bb2ac717748e99	k__Fungi;p__Ascomycota	0.7213656499736223
e8de78dfe36f6fc97809c387a5c0571d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9634824712713508
63e37e11e7e3661bea582a22c047e622	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9541985019315228
88d09a3beace98d91ff379565829dd9c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.719146721454823
6fe985914a06c8e24d6bd2dab0e8cb9e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.7016112894130256
9562b9696092b9670f70658414e08fec	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_truncatum	0.9429129938541281
c0eadc9eedeb63a24be38e4d42dd282a	k__Fungi;p__Chytridiomycota	0.8774207975358164
6dadd3e8c9c6e8275dfdf19a36ac2d3b	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8728114010023066
29a5378f9efbcc99b81990efac29296c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7344374944597265
091d7ecc141f1271458723ec3bcfb32c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8171668111674919
6687b4548a8776a97ea006b147ccc30a	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_roseus	0.9799843287217918
4810c66105c172b58e22bff0fead6f27	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Pholiota;s__Pholiota_flavida	0.9126430711197976
903d84e7a7f4d3b8cc76bb412c5eb4b5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Zopfiella;s__Zopfiella_latipes	0.8000869623006402
38e950faa2ab1fdb5367987255755160	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9131490327218057
4441c86383239ee91ef5d918fcf385dc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Drechmeria;s__Drechmeria_coniospora	0.9077656997887882
17cb822884b2ca85bca3aa24926121a1	k__Fungi	0.9999999999999925
25b5122717625db17e3e5f20bf6c8848	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.993160685831962
c8ae63126c4d630f270f23b8809fea55	k__Fungi	0.9999999999999889
e2d35fbd9261adaf0daa92abad7a0d33	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9786181399131357
68f3f1c5b19586cb20502106cfc4260a	k__Fungi	0.9999999999999998
30cd0e7b114b8507ffc49fa84343284e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales;f__Holtermanniales_fam_Incertae_sedis;g__Holtermanniella;s__Holtermanniella_takashimae	0.9999997400440659
9e66908c4b810fe7b005d0b70983a634	k__Fungi	1.0000000000000073
fa29e91d32f0069777d046699a382e7c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9661131832148444
afbb321b46b0fd1b0958477c61bd9371	k__Fungi	0.9999999999999918
d69a5196ce9853627c7ccd2487fc4129	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__Arthrinium	0.9189360706477894
295dfb8e11552f827ceccc6f147ee75d	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.821983098165356
b6bae8ac74a13a93279cc4709fd95161	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium;s__Paramyrothecium_humicola	0.9963473724643623
c75373caa9cd5759061556029add8887	k__Fungi	1.0000000000000098
69b3177ea1955541f2262129ad22d1c8	k__Fungi	1.0000000000000062
07ef40c81c608cbcad2d7f21b4f6abae	k__Fungi	1.0000000000000133
cbeda7bade2beaf6525ca142605fd8be	k__Fungi;p__Ascomycota	0.7762708126399411
245eb4a6916b9cf910ce818be1f2e310	k__Fungi;p__Chytridiomycota;c__GS14;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999943980494117
db777ecd3169c3ac7cb199987143fd92	k__Fungi;p__Ascomycota	0.7783967271987154
a9700065dab7cceab9d244e0fbfb1606	k__Fungi;p__Basidiomycota	0.9343526482994844
2defb64f62ff02c7ee51f019a28abb4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_candolleana	0.9965342895627025
99eec2e9abc3199624ba97adce52790a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Plectania;s__Plectania_zugazae	0.8775296369224811
3f42a2ba09d78531f59c08fa2a6ab997	k__Fungi	1.0000000000000135
e6037c6e9d64870921c0878225a99c0e	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.979770604908052
db7139044577ad92c22bf74e9cb1b787	k__Fungi	0.999999999999996
effc4b4511c7fbeca37245d7748306e1	k__Fungi	0.9999999999999927
405e791187388ee54ad029525b3e7fb3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__unidentified;s__unidentified	0.8755829654869837
5711583e6365625b2e16f72a842b1771	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8567777760530538
32f199c9f739f698b15adf0e56b64d8f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.9988627206512917
31c3b262cf14becaf970559dc983cf9a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Lepista;s__Lepista_nuda	0.8053738852660743
5c5f455a1f40fa0f383c9a049e1476a6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__unidentified;g__unidentified;s__unidentified	0.7990807334700774
42e34604060de4e102c4fd42251d3934	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__unidentified	0.9999710016586966
dfb419537b68b199a7416d37f48f6a00	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__unidentified;g__unidentified;s__unidentified	0.9999780570553621
1a51ff1720fdf10e1fedb19d5f1778f9	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9962411425904516
3eced3751b30015adbfbda9229f105d2	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__unidentified	0.9386008924803603
c116d40456fcf4a60a1cafbe5cd594e7	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__unidentified;s__unidentified	0.7441559180582992
b1e152450da64b7140eb38f1d5e7ff99	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7861082126840868
c9dd7be1e32dbefa114020844eeae832	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_coprosmae	0.9232352999656356
0b2e31a9b8806ffaa9a587b2b9819509	k__Fungi	0.9999999999999926
77f398e0203cab12b838fc40a99ac110	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae	0.9999595969641959
904621e51ad1fed9c49300fb15dc596b	k__Fungi;p__Basidiomycota	0.8069962571458268
fac204db8076a74e57de0b7b81eee22d	k__Fungi	1.0000000000000033
959b028ceef2aeb5680e5cea1283fb8a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_chrysogenum	0.999999467708562
198796d198ff2611665cb1163bb11c34	k__Fungi	0.9999999999999882
a59ab2980c29a7f9c514a3a2bb87ed01	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_coprosmae	0.9209729549961377
7167e6fe6698f55f933c5ac84d4628cc	k__Fungi	1.000000000000014
c380bfda5ec484b233b21bed8ef2a23a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__unidentified	0.9777091312364217
68148eda2766defa940f7fcac705e525	k__Fungi	1.0000000000000027
7d89e65b31583ae15535a61bd44b7de4	k__Fungi	0.9999999999999947
55a8638db4643b8b8b6447e5c0edcc4c	k__Fungi	0.9999999999999978
6cb833d962fd9167475ddff36adc1eb5	k__Fungi	1.0000000000000058
d2c882f4b9c37b28d2ef467af6faa509	k__Fungi	1.0000000000000073
69addbf0b08e35eff837adfc3e12acf7	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9687929953606081
8fa5b3799bc68a13acaa6ddfecbd85d6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_domesticum	0.9802681750127356
6509688356791a94f9e624f89180b4f3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_marquandii	0.9994155900032371
b1c77d036ce860afba74d02d8cc3807c	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9048315818872571
94aeeb27b2c5950d5f5ef0501189ffa0	k__Fungi	0.9999999999999927
5cdf8aa148dbf581549775105a7f7b53	k__Fungi	1.0000000000000004
68f8bd3be151bfd0ed0f6a1caa6dfc8f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_bisporus	0.8253660043401814
fb51c6abb427913222d58d4c74f546ff	k__Fungi	1.0000000000000067
f7acc9559bb8168253997b7810e87362	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7245740431773883
bc3920d57d096047798cccd35815abda	k__Fungi	1.0000000000000115
d7e1a72d25b1c24aa4b96e7ea612725d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	0.9926986654092437
9a9b4299bc3065a09deb64648ecec777	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9956178710085365
c334e848b85c2818f851b53751406108	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__unidentified	0.9983042882442907
9e007e7d7efe2dd222aeb6b02fd5de4e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7381020148792201
ad1286e08d20acfc1b902cafaee5446c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Podoscyphaceae;g__Abortiporus;s__Abortiporus_biennis	0.9999997463847914
25bca29501dbb627ee72857328adcd97	k__Fungi	0.9999999999999897
fd7726027e8e59cb86a2e741ccd66d1e	k__Fungi	1.0000000000000133
04506f7ab0877f3c54b13a73d438bc7b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Parastagonospora	0.8666366916577979
96b8652342abcafbc126b4c4832b0f23	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8607102868400296
5ffd365da95881af985c4552ddd95cf6	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.735115047229735
280e9ce28e1e79e543ea145aa6962ea3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8131549353355999
ad6a860a4407158166b0eee7a64b164e	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_coprosmae	0.9137024980674083
c4f818c3c350cf389f66079cafe1109d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Subulicystidium;s__Subulicystidium_perlongisporum	0.9918885310651621
dad30df4e03ba8556b74ce910071725b	k__Fungi	0.9999999999999916
4b10f5944003a62780311ab67c1607c0	k__Fungi	1.0000000000000133
d568f7f5d2bdb198393edc8623f95b0f	k__Fungi	0.9999999999999903
c1ef087ebe0d0f3a0140ebb6fb87565a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__unidentified	0.7749281860713315
9940510e14423bf1121703e37d75b5f5	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9867912009533306
29931df8c57a372102f8e8ef852f728a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9887020933582568
5841f04a2ae2fc89f3261000dc9580de	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Lyomyces;s__unidentified	0.999986361263309
d612da5afc37b8574ca260a5131361b1	k__Fungi	0.9999999999999941
89c62662e024b0878847d5ce186b7bac	k__Fungi	1.0000000000000016
840d2b340b4f3de5d168c0ede99c0f3a	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_dolichospermus	0.9999998757511797
958d68a9528480b89a1d4676f4ca52d8	k__Fungi	1.0000000000000067
04cc79d9f6f35d6c16f48d07ae6c0cbc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.8273372123680663
739b169177a39d20549a6c5cf68a8601	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.827214155165475
c17d5cd5dd268e7d920c9dbe36a23d25	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium	0.999999866296843
b2f9311186ab730edf364083e3b81990	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__unidentified	0.999683791570884
36c13d11f7d32f70a48a53965a876db4	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Nodobryoria;s__Nodobryoria_abbreviata	0.9971975551537565
020c128a49e29f796f4c0accee5e5140	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8762031560612666
befabdb82832ae7e1ac0af28b1484a46	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8008863058768194
6fa35aec6646b9a0672c4600475341a1	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Goffeauzyma;s__Goffeauzyma_gastrica	0.999999999998721
4d874d2734d963a9ce41a83b640f8e34	k__Fungi;p__Ascomycota	0.7121541012212416
e374c612829d949bcc6055978f875a06	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae;g__Lysurus;s__Lysurus_cruciatus	0.9999952784577938
a8fecd783df99b1521f1d7522f51871d	k__Fungi	1.0000000000000013
90864861979a93b1704a1878f0c8c352	k__Fungi	0.9999999999999938
0c6f58ae2241b4a4036e8ab2f21d30ac	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8980344317212137
a4309e1464a58839dfdda036d6bdd630	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum;s__Botryotrichum_spirotrichum	0.8608570329885179
83b2281087f37ee4f2b2e9c2cf6e5de3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8322701185651585
89f9c8ae2d7618f641529841ec83baba	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arthrodermataceae;g__Arthroderma;s__Arthroderma_redellii	0.9754946884363777
6b0fc2ba1608c354e3ea661d4c24491b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_tubakii	0.9947661072999587
b990b2ad7459f708ff30586a6c3226a6	k__Fungi	0.9999999999999971
0ffcb2c0e26563a6f797757c4c1abfcd	k__Fungi	0.9999999999999869
6cc4462b1d7b68004ae154ad1166f3fa	k__Fungi	0.9999999999999969
19d79d1d2e49501a3e06bfbc6b3787ae	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_frias	0.9973812240128325
d24a890936c62cc1f47ec711328d8e59	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8757490791805929
016a001ef4fad8d4ad63ec1bab0f24e7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9997107057849475
250ba0c2b7e85c5b7fca5945226dd54d	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__unidentified;g__unidentified;s__unidentified	0.9057248417532129
b2f3a5734ee74f5596b8d28a1735b7e9	k__Fungi	1.0000000000000033
1b3d0df539fe8d6443ed8b910653fa37	k__Fungi	0.9999999999999911
1107f5f344190dd7b1f16989c6354ae6	k__Fungi	1.000000000000005
dc5381571cdf271f7002756784c7b3ef	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9273452696232882
43ea961fcd79c6909c90490f8272d561	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiales_fam_Incertae_sedis;g__Sakaguchia;s__unidentified	0.8667201806798949
6e5ff9d44d5dd865602a7d2f95cec541	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_atroroseus	0.7134807899009228
dae3f9059754ee615b62a9818bfa8a1f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__unidentified	0.9927199198253887
3a4499690d4d967c263e7faad84685a7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8575862995372519
